URL, Category
http://www.isfahn.org,('Connection aborted.', gaierror(11001, 'getaddrinfo failed'))
http://www.joycelyn.top,('Connection aborted.', gaierror(11001, 'getaddrinfo failed'))
http://www.lightsonpublisher.com,('Connection aborted.', error(10060, 'A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond'))
http://www.ominousentertainment.com,('Connection aborted.', error(10060, 'A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond'))
http://www.1stsamuel.com,{u'confident': False; u'score': u'0.091068769934550098'; u'id': u'IAB1'; u'parent': u'IAB1'; u'label': u'Arts & Entertainment'},{u'confident': False; u'score': u'0.069314590736971354'; u'id': u'IAB1-6'; u'parent': u'IAB1'; u'label': u'Music & Audio'},
ction,
4/30/2019,45102,ez8a.com,5/8/2009,5/8/2019,None,88,https://web.archive.org/web/20090704131611/ez8a.com;https://web.archive.org/web/20090805054449/ez8a.com;https://web.archive.org/web/20090831053502/ez8a.com;https://web.archive.org/web/20100118124134/ez8a.com;https://web.archive.org/web/20100201175414/ez8a.com;https://web.archive.org/web/20101021055344/ez8a.com;https://web.archive.org/web/20101028075413/ez8a.com;https://web.archive.org/web/20101122060900/ez8a.com;https://web.archive.org/web/20101215012003/ez8a.com;https://web.archive.org/web/20110125002216/ez8a.com;https://web.archive.org/web/20110129152902/ez8a.com;https://web.archive.org/web/20110224005902/ez8a.com;https://web.archive.org/web/20110304160606/ez8a.com;https://web.archive.org/web/20110429011028/ez8a.com;https://web.archive.org/web/20110501031148/ez8a.com;https://web.archive.org/web/20110714040709/ez8a.com;https://web.archive.org/web/20110808023654/ez8a.com;https://web.archive.org/web/20110810170607/ez8a.com;https://web.archive.org/web/20110810175227/ez8a.com;https://web.archive.org/web/20110811111214/ez8a.com;https://web.archive.org/web/20110902054224/ez8a.com;https://web.archive.org/web/20110925003301/ez8a.com;https://web.archive.org/web/20111004231851/ez8a.com;https://web.archive.org/web/20111009081921/ez8a.com;https://web.archive.org/web/20111019162401/ez8a.com;https://web.archive.org/web/20111106071412/ez8a.com;https://web.archive.org/web/20111201211013/ez8a.com;https://web.archive.org/web/20111205011934/ez8a.com;https://web.archive.org/web/20120101183543/ez8a.com;https://web.archive.org/web/20120103152246/ez8a.com;https://web.archive.org/web/20120105032749/ez8a.com;https://web.archive.org/web/20120212191503/ez8a.com;https://web.archive.org/web/20120228170805/ez8a.com;https://web.archive.org/web/20120419005714/ez8a.com;https://web.archive.org/web/20120503013736/ez8a.com;https://web.archive.org/web/20120504164105/ez8a.com;https://web.archive.org/web/20120526095051/ez8a.com;https://web.archive.org/web/20120528232113/ez8a.com;https://web.archive.org/web/20120602000854/ez8a.com;https://web.archive.org/web/20120603221807/ez8a.com;https://web.archive.org/web/20120626015942/ez8a.com;https://web.archive.org/web/20120920095904/ez8a.com;https://web.archive.org/web/20120921112206/ez8a.com;https://web.archive.org/web/20120922045624/ez8a.com;https://web.archive.org/web/20120923084925/ez8a.com;https://web.archive.org/web/20120926064647/ez8a.com;https://web.archive.org/web/20120929044919/ez8a.com;https://web.archive.org/web/20121005055914/ez8a.com;https://web.archive.org/web/20130116041052/ez8a.com;https://web.archive.org/web/20130120063909/ez8a.com;https://web.archive.org/web/20130302224945/ez8a.com;https://web.archive.org/web/20130325172044/ez8a.com;https://web.archive.org/web/20130423231022/ez8a.com;https://web.archive.org/web/20130809233939/ez8a.com;https://web.archive.org/web/20130826014700/ez8a.com;https://web.archive.org/web/20131101204853/ez8a.com;https://web.archive.org/web/20140208042418/ez8a.com;https://web.archive.org/web/20140217080816/ez8a.com;https://web.archive.org/web/20140626053729/ez8a.com;https://web.archive.org/web/20140703133823/ez8a.com;https://web.archive.org/web/20140921054435/ez8a.com;https://web.archive.org/web/20141022082103/ez8a.com;https://web.archive.org/web/20141107195107/ez8a.com;https://web.archive.org/web/20141126020459/ez8a.com;https://web.archive.org/web/20150125162133/ez8a.com;https://web.archive.org/web/20150205232124/ez8a.com;https://web.archive.org/web/20150207010258/ez8a.com;https://web.archive.org/web/20150208025353/ez8a.com;https://web.archive.org/web/20150217061031/ez8a.com;https://web.archive.org/web/20150223100509/ez8a.com;https://web.archive.org/web/20150316192020/ez8a.com;https://web.archive.org/web/20150319022128/ez8a.com;https://web.archive.org/web/20150410042935/ez8a.com;https://web.archive.org/web/20151031032844/ez8a.com;https://web.archive.org/web/20160111032043/ez8a.com;https://web.archive.org/web/20160115092838/ez8a.com;https://web.archive.org/web/20160116185434/ez8a.com;https://web.archive.org/web/20160205055118/ez8a.com;https://web.archive.org/web/20160321152815/ez8a.com;https://web.archive.org/web/20160401070903/ez8a.com;https://web.archive.org/web/20161017063025/ez8a.com;https://web.archive.org/web/20170529030748/ez8a.com;https://web.archive.org/web/20170702111409/ez8a.com;https://web.archive.org/web/20170911230809/ez8a.com;https://web.archive.org/web/20171018161500/ez8a.com;https://web.archive.org/web/20180613185055/ez8a.com;https://web.archive.org/web/20180719045803/ez8a.com;https://web.archive.org/web/20190202005200/ez8a.com;,False,0.141646263480063178,IAB19,IAB19,Technology & Computing,False,0.035307501480009322,IAB19-7,IAB19,Computer Certification,
4/30/2019,45102,familyhistories.us,7/21/2017,7/20/2020,None,2,https://web.archive.org/web/20180810205153/familyhistories.us;https://web.archive.org/web/20180902111443/familyhistories.us;,True,0.886088618386913329,IAB9,IAB9,Hobbies & Interests,True,0.874484591740675943,IAB9-14,IAB9,Genealogy,
4/30/2019,45102,fantasyplayoffscenarios.com,11/29/2012,11/29/2018,Zachary Schreiber,13,https://web.archive.org/web/20130511024653/fantasyplayoffscenarios.com;https://web.archive.org/web/20130516041100/fantasyplayoffscenarios.com;https://web.archive.org/web/20140517113924/fantasyplayoffscenarios.com;https://web.archive.org/web/20141109110854/fantasyplayoffscenarios.com;https://web.archive.org/web/20141217074655/fantasyplayoffscenarios.com;https://web.archive.org/web/20150508030455/fantasyplayoffscenarios.com;https://web.archive.org/web/20151113064403/fantasyplayoffscenarios.com;https://web.archive.org/web/20151215212204/fantasyplayoffscenarios.com;https://web.archive.org/web/20160111085935/fantasyplayoffscenarios.com;https://web.archive.org/web/20170517235655/fantasyplayoffscenarios.com;https://web.archive.org/web/20171031125856/fantasyplayoffscenarios.com;https://web.archive.org/web/20180101172453/fantasyplayoffscenarios.com;https://web.archive.org/web/20190103103421/fantasyplayoffscenarios.com;,True,0.197451699706585215,IAB9,IAB9,Hobbies & Interests,False,0.100606765002010989,IAB9-30,IAB9,Video & Computer Games,
4/30/2019,45102,finalhours.us,12/19/2017,12/19/2018,No Limit Skateshop,2,https://web.archive.org/web/20180810183156/finalhours.us;https://web.archive.org/web/20180903030916/finalhours.us;,False,0.172637665209455504,IAB17,IAB17,Sports,False,0.048717612699725237,IAB17-44,IAB17,World Football / Soccer,
4/30/2019,45103,maulshri.com,8/3/2011,8/3/2022,Outlive Yourself,19,https://web.archive.org/web/20120729020714/maulshri.com;https://web.archive.org/web/20130114234516/maulshri.com;https://web.archive.org/web/20130318212103/maulshri.com;https://web.archive.org/web/20130613212048/maulshri.com;https://web.archive.org/web/20140104165126/maulshri.com;https://web.archive.org/web/20140517174501/maulshri.com;https://web.archive.org/web/20141217142144/maulshri.com;https://web.archive.org/web/20150801204515/maulshri.com;https://web.archive.org/web/20160110221908/maulshri.com;https://web.archive.org/web/20160305180723/maulshri.com;https://web.archive.org/web/20160429180108/maulshri.com;https://web.archive.org/web/20160601142952/maulshri.com;https://web.archive.org/web/20160703034656/maulshri.com;https://web.archive.org/web/20160811165431/maulshri.com;https://web.archive.org/web/20170312065600/maulshri.com;https://web.archive.org/web/20170424072637/maulshri.com;https://web.archive.org/web/20170911232934/maulshri.com;https://web.archive.org/web/20180511023052/maulshri.com;https://web.archive.org/web/20180806002357/maulshri.com;,False,0.026687372232053207,IAB12,IAB12,News / Weather / Information,
4/30/2019,45103,meccaweb.org,1/30/2002,1/30/2019,Missionary Evangelical Church of Christ,12,https://web.archive.org/web/20020725140607/meccaweb.org;https://web.archive.org/web/20020927164011/meccaweb.org;https://web.archive.org/web/20021127000303/meccaweb.org;https://web.archive.org/web/20021128092802/meccaweb.org;https://web.archive.org/web/20030128183705/meccaweb.org;https://web.archive.org/web/20030220140258/meccaweb.org;https://web.archive.org/web/20030319052348/meccaweb.org;https://web.archive.org/web/20030606171704/meccaweb.org;https://web.archive.org/web/20040604212858/meccaweb.org;https://web.archive.org/web/20050211054233/meccaweb.org;https://web.archive.org/web/20110828171511/meccaweb.org;https://web.archive.org/web/20170516014313/meccaweb.org;,True,0.930808499712782900,IAB23,IAB23,Religion & Spirituality,True,0.652480743031326860,IAB23-5,IAB23,Christianity,True,0.271042605831873340,IAB23-9,IAB23,Latter-Day Saints,
4/30/2019,45103,met-fabinc.com,4/18/2001,4/18/2021,Met-Fab Inc.,19,https://web.archive.org/web/20020220225326/met-fabinc.com;https://web.archive.org/web/20020524231012/met-fabinc.com;https://web.archive.org/web/20060317125641/met-fabinc.com;https://web.archive.org/web/20060916095008/met-fabinc.com;https://web.archive.org/web/20070601214222/met-fabinc.com;https://web.archive.org/web/20070625153614/met-fabinc.com;https://web.archive.org/web/20130613153449/met-fabinc.com;https://web.archive.org/web/20180121041654/met-fabinc.com;https://web.archive.org/web/20180225032550/met-fabinc.com;https://web.archive.org/web/20180318225306/met-fabinc.com;https://web.archive.org/web/20180401135028/met-fabinc.com;https://web.archive.org/web/20180402174956/met-fabinc.com;https://web.archive.org/web/20180504023941/met-fabinc.com;https://web.archive.org/web/20180606011753/met-fabinc.com;https://web.archive.org/web/20180709065503/met-fabinc.com;https://web.archive.org/web/20180805192636/met-fabinc.com;https://web.archive.org/web/20180812000839/met-fabinc.com;https://web.archive.org/web/20181223013034/met-fabinc.com;https://web.archive.org/web/20190111043239/met-fabinc.com;,False,0.068205441524958846,IAB3,IAB3,Business,False,0.031562154869737222,IAB3-12,IAB3,Metals,
4/30/2019,45103,midwesttrophyhunts.com,7/4/2008,7/4/2019,Midwest trophy hunts,10,https://web.archive.org/web/20081202071526/midwesttrophyhunts.com;https://web.archive.org/web/20090125210819/midwesttrophyhunts.com;https://web.archive.org/web/20100408222952/midwesttrophyhunts.com;https://web.archive.org/web/20100825034122/midwesttrophyhunts.com;https://web.archive.org/web/20110903183151/midwesttrophyhunts.com;https://web.archive.org/web/20130613123614/midwesttrophyhunts.com;https://web.archive.org/web/20140220004410/midwesttrophyhunts.com;https://web.archive.org/web/20150801184008/midwesttrophyhunts.com;https://web.archive.org/web/20160110152552/midwesttrophyhunts.com;https://web.archive.org/web/20161003210304/midwesttrophyhunts.com;,True,0.730555389040108860,IAB17,IAB17,Sports,True,0.698655294011304884,IAB17-18,IAB17,Hunting / Shooting,
4/30/2019,45103,milfordmiamitownship.com,1/24/2001,1/24/2019,Donohoo Consulting LLC,98,https://web.archive.org/web/20010721230531/milfordmiamitownship.com;https://web.archive.org/web/20031024215613/milfordmiamitownship.com;https://web.archive.org/web/20031120163420/milfordmiamitownship.com;https://web.archive.org/web/20031129065332/milfordmiamitownship.com;https://web.archive.org/web/20031219154939/milfordmiamitownship.com;https://web.archive.org/web/20031224120857/milfordmiamitownship.com;https://web.archive.org/web/20040322073552/milfordmiamitownship.com;https://web.archive.org/web/20040525154346/milfordmiamitownship.com;https://web.archive.org/web/20040614171956/milfordmiamitownship.com;https://web.archive.org/web/20040825165215/milfordmiamitownship.com;https://web.archive.org/web/20040831054450/milfordmiamitownship.com;https://web.archive.org/web/20041125221710/milfordmiamitownship.com;https://web.archive.org/web/20041216045950/milfordmiamitownship.com;https://web.archive.org/web/20050131164547/milfordmiamitownship.com;https://web.archive.org/web/20050207011157/milfordmiamitownship.com;https://web.archive.org/web/20050210004022/milfordmiamitownship.com;https://web.archive.org/web/20050324024945/milfordmiamitownship.com;https://web.archive.org/web/20050509000403/milfordmiamitownship.com;https://web.archive.org/web/20050601074949/milfordmiamitownship.com;https://web.archive.org/web/20050611081314/milfordmiamitownship.com;https://web.archive.org/web/20050830171227/milfordmiamitownship.com;https://web.archive.org/web/20051025083926/milfordmiamitownship.com;https://web.archive.org/web/20051127115716/milfordmiamitownship.com;https://web.archive.org/web/20051201025557/milfordmiamitownship.com;https://web.archive.org/web/20051210144006/milfordmiamitownship.com;https://web.archive.org/web/20051225023421/milfordmiamitownship.com;https://web.archive.org/web/20060113172159/milfordmiamitownship.com;https://web.archive.org/web/20060202013602/milfordmiamitownship.com;https://web.archive.org/web/20060218072435/milfordmiamitownship.com;https://web.archive.org/web/20060402212719/milfordmiamitownship.com;https://web.archive.org/web/20060424080327/milfordmiamitownship.com;https://web.archive.org/web/20060613070306/milfordmiamitownship.com;https://web.archive.org/web/20060716182331/milfordmiamitownship.com;https://web.archive.org/web/20060807232441/milfordmiamitownship.com;https://web.archive.org/web/20060814180942/milfordmiamitownship.com;https://web.archive.org/web/20061004042636/milfordmiamitownship.com;https://web.archive.org/web/20061009042152/milfordmiamitownship.com;https://web.archive.org/web/20061105020329/milfordmiamitownship.com;https://web.archive.org/web/20061205035505/milfordmiamitownship.com;https://web.archive.org/web/20070202224800/milfordmiamitownship.com;https://web.archive.org/web/20070705005102/milfordmiamitownship.com;https://web.archive.org/web/20070815084233/milfordmiamitownship.com;https://web.archive.org/web/20070925010551/milfordmiamitownship.com;https://web.archive.org/web/20071002021854/milfordmiamitownship.com;https://web.archive.org/web/20071024161040/milfordmiamitownship.com;https://web.archive.org/web/20071130200203/milfordmiamitownship.com;https://web.archive.org/web/20080222111900/milfordmiamitownship.com;https://web.archive.org/web/20080425115211/milfordmiamitownship.com;https://web.archive.org/web/20080509061827/milfordmiamitownship.com;https://web.archive.org/web/20080509164859/milfordmiamitownship.com;https://web.archive.org/web/20080605054451/milfordmiamitownship.com;https://web.archive.org/web/20080928105839/milfordmiamitownship.com;https://web.archive.org/web/20081221135656/milfordmiamitownship.com;https://web.archive.org/web/20090816143358/milfordmiamitownship.com;https://web.archive.org/web/20100517104422/milfordmiamitownship.com;https://web.archive.org/web/20100810143154/milfordmiamitownship.com;https://web.archive.org/web/20101010074134/milfordmiamitownship.com;https://web.archive.org/web/20110427054732/milfordmiamitownship.com;https://web.archive.org/web/20111005045728/milfordmiamitownship.com;https://web.archive.org/web/20111106070246/milfordmiamitownship.com;https://web.archive.org/web/20111206234417/milfordmiamitownship.com;https://web.archive.org/web/20120106180034/milfordmiamitownship.com;https://web.archive.org/web/20120515011920/milfordmiamitownship.com;https://web.archive.org/web/20120518082315/milfordmiamitownship.com;https://web.archive.org/web/20130613122901/milfordmiamitownship.com;https://web.archive.org/web/20130814004651/milfordmiamitownship.com;https://web.archive.org/web/20130918064545/milfordmiamitownship.com;https://web.archive.org/web/20140101130723/milfordmiamitownship.com;https://web.archive.org/web/20140403222953/milfordmiamitownship.com;https://web.archive.org/web/20140517164627/milfordmiamitownship.com;https://web.archive.org/web/20141119032835/milfordmiamitownship.com;https://web.archive.org/web/20141217132643/milfordmiamitownship.com;https://web.archive.org/web/20150205171256/milfordmiamitownship.com;https://web.archive.org/web/20150217173259/milfordmiamitownship.com;https://web.archive.org/web/20150326091135/milfordmiamitownship.com;https://web.archive.org/web/20150511222813/milfordmiamitownship.com;https://web.archive.org/web/20150801192924/milfordmiamitownship.com;https://web.archive.org/web/20150907084958/milfordmiamitownship.com;https://web.archive.org/web/20151011104401/milfordmiamitownship.com;https://web.archive.org/web/20160110184018/milfordmiamitownship.com;https://web.archive.org/web/20160307105608/milfordmiamitownship.com;https://web.archive.org/web/20160410073923/milfordmiamitownship.com;https://web.archive.org/web/20160620095044/milfordmiamitownship.com;https://web.archive.org/web/20160725140716/milfordmiamitownship.com;https://web.archive.org/web/20161005175332/milfordmiamitownship.com;https://web.archive.org/web/20161125071505/milfordmiamitownship.com;https://web.archive.org/web/20170309051042/milfordmiamitownship.com;https://web.archive.org/web/20170603081107/milfordmiamitownship.com;https://web.archive.org/web/20170919231630/milfordmiamitownship.com;https://web.archive.org/web/20171031050628/milfordmiamitownship.com;https://web.archive.org/web/20171217114241/milfordmiamitownship.com;https://web.archive.org/web/20180312050302/milfordmiamitownship.com;https://web.archive.org/web/20180323054504/milfordmiamitownship.com;https://web.archive.org/web/20180801051835/milfordmiamitownship.com;https://web.archive.org/web/20180818023944/milfordmiamitownship.com;https://web.archive.org/web/20181005005548/milfordmiamitownship.com;https://web.archive.org/web/20190102220125/milfordmiamitownship.com;https://web.archive.org/web/20190522191218/milfordmiamitownship.com;,False,0.043403246444586818,IAB25,IAB25,Non-Standard Content,False,0.019433101741967218,IAB25-1,IAB25,Unmoderated UGC / Message Boards,
4/30/2019,45103,millerribbons.com,8/7/2004,8/7/2019,Jennifer Galloway,13,https://web.archive.org/web/20070604184229/millerribbons.com;https://web.archive.org/web/20070705141820/millerribbons.com;https://web.archive.org/web/20070808122242/millerribbons.com;https://web.archive.org/web/20070809230747/millerribbons.com;https://web.archive.org/web/20080130093424/millerribbons.com;https://web.archive.org/web/20080306143850/millerribbons.com;https://web.archive.org/web/20090714201815/millerribbons.com;https://web.archive.org/web/20110201182411/millerribbons.com;https://web.archive.org/web/20120722050955/millerribbons.com;https://web.archive.org/web/20140517202119/millerribbons.com;https://web.archive.org/web/20150217224658/millerribbons.com;https://web.archive.org/web/20161009055915/millerribbons.com;https://web.archive.org/web/20180309061445/millerribbons.com;,True,0.477521297479728435,IAB25,IAB25,Non-Standard Content,True,0.475482924684402952,IAB25-6,IAB25,Under Construction,
4/30/2019,45103,mirageguitars.com,1/11/2002,1/11/2019,Mirageguitars,11,https://web.archive.org/web/20040327071815/mirageguitars.com;https://web.archive.org/web/20050305135550/mirageguitars.com;https://web.archive.org/web/20070125134733/mirageguitars.com;https://web.archive.org/web/20090401185653/mirageguitars.com;https://web.archive.org/web/20110201231850/mirageguitars.com;https://web.archive.org/web/20130108062853/mirageguitars.com;https://web.archive.org/web/20130509000858/mirageguitars.com;https://web.archive.org/web/20140107172924/mirageguitars.com;https://web.archive.org/web/20141217112031/mirageguitars.com;https://web.archive.org/web/20150321114112/mirageguitars.com;https://web.archive.org/web/20150801184723/mirageguitars.com;,True,0.247012172092576060,IAB9,IAB9,Hobbies & Interests,True,0.127642265505649166,IAB9-16,IAB9,Guitar / Keyboard / Drums,
4/30/2019,45103,mosaicdesignandbuildllc.com,5/19/2011,5/19/2019,Superior Home Construction,23,https://web.archive.org/web/20130415232202/mosaicdesignandbuildllc.com;https://web.archive.org/web/20140517160844/mosaicdesignandbuildllc.com;https://web.archive.org/web/20141218013343/mosaicdesignandbuildllc.com;https://web.archive.org/web/20150325010455/mosaicdesignandbuildllc.com;https://web.archive.org/web/20150426114707/mosaicdesignandbuildllc.com;https://web.archive.org/web/20150527065248/mosaicdesignandbuildllc.com;https://web.archive.org/web/20150628081524/mosaicdesignandbuildllc.com;https://web.archive.org/web/20150801191220/mosaicdesignandbuildllc.com;https://web.archive.org/web/20151125114958/mosaicdesignandbuildllc.com;https://web.archive.org/web/20160305020154/mosaicdesignandbuildllc.com;https://web.archive.org/web/20161004073318/mosaicdesignandbuildllc.com;https://web.archive.org/web/20170516150420/mosaicdesignandbuildllc.com;https://web.archive.org/web/20170913023117/mosaicdesignandbuildllc.com;https://web.archive.org/web/20180220031824/mosaicdesignandbuildllc.com;https://web.archive.org/web/20180323031048/mosaicdesignandbuildllc.com;https://web.archive.org/web/20180324062749/mosaicdesignandbuildllc.com;https://web.archive.org/web/20180425225536/mosaicdesignandbuildllc.com;https://web.archive.org/web/20180526223211/mosaicdesignandbuildllc.com;https://web.archive.org/web/20180627003319/mosaicdesignandbuildllc.com;https://web.archive.org/web/20180805082956/mosaicdesignandbuildllc.com;https://web.archive.org/web/20180930011840/mosaicdesignandbuildllc.com;https://web.archive.org/web/20181001013911/mosaicdesignandbuildllc.com;https://web.archive.org/web/20181225090350/mosaicdesignandbuildllc.com;,True,0.399827470999634671,IAB10,IAB10,Home & Garden,True,0.372517487789871371,IAB10-9,IAB10,Remodeling & Construction,
4/30/2019,45103,mpgeventsandcatering.com,9/21/2009,2/7/2020,None,22,https://web.archive.org/web/20100601065047/mpgeventsandcatering.com;https://web.archive.org/web/20100810075009/mpgeventsandcatering.com;https://web.archive.org/web/20110203004530/mpgeventsandcatering.com;https://web.archive.org/web/20110525022847/mpgeventsandcatering.com;https://web.archive.org/web/20120811062948/mpgeventsandcatering.com;https://web.archive.org/web/20130617232943/mpgeventsandcatering.com;https://web.archive.org/web/20130815005925/mpgeventsandcatering.com;https://web.archive.org/web/20131021063031/mpgeventsandcatering.com;https://web.archive.org/web/20131225225629/mpgeventsandcatering.com;https://web.archive.org/web/20141221155759/mpgeventsandcatering.com;https://web.archive.org/web/20150412025243/mpgeventsandcatering.com;https://web.archive.org/web/20150512195735/mpgeventsandcatering.com;https://web.archive.org/web/20150801144338/mpgeventsandcatering.com;https://web.archive.org/web/20160203125702/mpgeventsandcatering.com;https://web.archive.org/web/20160318115642/mpgeventsandcatering.com;https://web.archive.org/web/20160808144135/mpgeventsandcatering.com;https://web.archive.org/web/20160913221223/mpgeventsandcatering.com;https://web.archive.org/web/20170711200504/mpgeventsandcatering.com;https://web.archive.org/web/20170921222841/mpgeventsandcatering.com;https://web.archive.org/web/20180413113142/mpgeventsandcatering.com;https://web.archive.org/web/20180811221259/mpgeventsandcatering.com;https://web.archive.org/web/20190126065958/mpgeventsandcatering.com;,False,0.160207190301944025,IAB8,IAB8,Food & Drink,False,0.090192117991873211,IAB8-7,IAB8,Cuisine-Specific,
4/30/2019,45103,mrswalden.com,3/5/2015,3/5/2020,None,12,https://web.archive.org/web/20080311134634/mrswalden.com;https://web.archive.org/web/20110203015340/mrswalden.com;https://web.archive.org/web/20150801203228/mrswalden.com;https://web.archive.org/web/20160327211248/mrswalden.com;https://web.archive.org/web/20161031085559/mrswalden.com;https://web.archive.org/web/20170126083956/mrswalden.com;https://web.archive.org/web/20170703025702/mrswalden.com;https://web.archive.org/web/20170929072303/mrswalden.com;https://web.archive.org/web/20180425202617/mrswalden.com;https://web.archive.org/web/20180630140256/mrswalden.com;https://web.archive.org/web/20181022034544/mrswalden.com;https://web.archive.org/web/20190203200037/mrswalden.com;,False,0.042320870205393102,IAB10,IAB10,Home & Garden,False,0.017429720879564438,IAB10-7,IAB10,Interior Decorating,
